1095.75,1036.25,635.25,1042.75,1127.25,11.5250001,39.59999943,0.537232694,5.748949732,8.997816871
1295,1639.25,477.25,1012.75,1582,11.69999981,36.875,0.505965947,6.918207216,6.523786634
925.75,881.75,743.5,912.75,700,11.79999995,36.19999981,0.499928269,6.418436531,5.410637002
970.25,856.75,747.75,990.25,693,11.9749999,38.67500019,0.540184309,3.542514346,7.375139468
959.5,853.25,781.5,967,708.75,13.70000005,30.2750001,0.472387343,3.676526439,7.736450654
940.5,800.25,822.75,917,671,12.57500005,30.60000038,0.444252906,2.94412663,10.66667622
920.5,771.25,849.5,885.25,632.25,12.97500014,27.42500019,0.408521072,3.444459992,13.31015889
939.75,829.25,823,900.5,716.25,13.625,22.7249999,0.352889403,5.277767706,13.24989151
1036,1045.75,693.5,1044,1058.75,11.77499986,23,0.317120764,7.293256791,17.47418329
1101.5,1220.75,608.5,1136.25,1329,10.6500001,19.875,0.254725972,10.04340514,17.68644401
1035.25,1140.5,669.5,1017.75,1195.5,10.375,18.02499962,0.226906336,12.32341354,17.50807157
989.5,977.75,750.5,927.75,1130.5,9.725000143,20.625,0.248817625,11.84582447,14.13514592
949.75,839,834.25,877.5,977,9.399999857,24.75,0.292272786,10.36659432,8.437536944
988.25,839,803,935.75,962.5,8.75,31.2249999,0.353267302,7.724487704,7.892686497
884,658,981.75,813,580.5,8.724999905,31.17499971,0.352119343,7.534155227,8.147874824
840.25,597,1080.75,766,432,8.549999952,30.37500048,0.339135437,6.090566655,7.078731969
813.5,525.5,1227.5,740.25,351.75,7.950000167,32.9000001,0.352997289,8.344623049,5.181562929
821.25,509.25,1235.25,762.25,347.5,7.149999976,37.35000038,0.379934772,5.131232181,3.444459992
802.25,439.75,1412.5,738,311.5,6.850000143,39.125,0.390080972,4.892567524,3.414850524
804.5,437.25,1491,738.25,296.25,6.850000024,39.77500057,0.396561553,1.948521075,2.14535493
850.25,528.75,1183,780,385.25,6.100000024,40.79999924,0.386797377,1.022414599,4.114040063
913.3333333,619,1018,834.3333333,586,5.966666698,41.4666659,0.389601764,1.073443093,6.144702259
1047.25,844,783.75,979,986.75,6.074999928,39.94999981,0.378101921,1.453935638,18.71173705
1055.25,899.25,731.25,1017,1035.25,6.549999952,39.54999924,0.38646499,1.591551253,27.946849
974,777.75,831.5,904.75,782,9.375,32.70000029,0.385519782,2.268020137,17.80578696
862.75,668.5,992.5,776.25,511.25,11.25000024,24.9000001,0.331833151,2.507192247,11.83865022
888.75,733.5,942,801,566,12.8499999,19.8499999,0.293321908,2.548044693,6.590699948
905.75,790,892.5,837.25,641.5,12.25,19.27500057,0.27403973,2.753942621,8.369357195
873.75,751,918.25,792.25,591.25,12.04999995,19.3499999,0.271578963,2.404477535,7.587481564
848.5,680.25,1014.5,741.25,461,11.94999981,19.19999981,0.267738881,3.314161113,6.669133099
922.75,760.75,908.75,840,608.75,12.07500005,20.67500019,0.290644166,3.206534112,7.850492026
962.25,840.75,827.25,901,820.75,11.5,22.05000019,0.298656665,2.810688037,8.418919081
1066.5,1058.5,670.5,1084.75,1163.25,10.375,23.07499981,0.29047788,3.381144674,12.12706368
1125,1120.75,630.25,1132.25,1404.75,9.5,25.20000076,0.299550152,2.91249208,12.58730177
1148.75,1124,623,1140.75,1404.5,8.875,26.90000057,0.306859249,4.634692796,13.5625268
1154.5,1034,648.25,1061,1428.5,8.150000095,30.07500029,0.327001524,3.790555459,8.135644555
1065,907.5,740.5,952.5,1284.25,7.400000095,31.77499962,0.328665983,3.1492096,11.24966335
1145.25,946,699,1014.5,1408.75,6.550000072,37.49999905,0.366433304,3.698339727,10.13050449
1133.5,911.75,706.5,998.5,1376,6.275000095,40.05000019,0.384185566,3.301665353,8.838885079
1195.25,1003.5,651.5,1078.25,1421,5.200000048,44.19999981,0.394309711,2.052721103,6.827184441
1140.75,897.75,688.5,1013.5,1355.5,4.399999976,47.54999924,0.401742651,1.192106112,6.423963037
1077,806.25,725,949.25,1295.5,3.950000048,49.05000019,0.401875455,0.67205653,6.680370116
1052,739.75,768,912.75,1201.5,3.25,52.17500019,0.407445648,0.538932089,5.151339345
1033.25,701,781.5,883.25,1206,3.175000012,52.40000057,0.407097869,1.024940833,3.598454653
1079.75,768.25,732.25,923.5,1304.5,3.550000012,51.72500038,0.412338915,2.0629276,2.706607311
1207.5,931,622.25,1052.25,1484.5,3.475000024,54.17500114,0.429653073,5.462115193,1.912104355
1363.25,1182.75,519.5,1273.25,1642.75,5.199999928,48.25,0.430439898,10.88028596,3.892662464
1239,1095.5,576.75,1210.75,1459.25,7.800000072,37.60000038,0.399421488,13.34788521,4.054798819
1044.25,939.75,706,1014.25,1151.75,8.875,33.75,0.384999979,9.625860718,3.728970701
955.5,761,849.25,887.25,884.5,9.099999905,33.04999924,0.382652936,7.049951745,3.594138291
955,725.25,890,879.75,769.5,9.100000381,34.5,0.399441059,6.557206903,4.109470043
996.5,825,790.25,947.75,851.75,9.649999857,31.34999943,0.376345261,9.267535472,4.524641622
987,810.25,801.25,939.25,829.75,8.450000048,36.29999924,0.402613542,7.928929906,4.453477389
1006.5,798.25,793,942.25,866.75,9.274999857,34.57500076,0.40495127,6.855573842,2.888861846
1025,795,783,966.75,881,8.875,37.85000038,0.431770351,8.637217141,3.12477702
1083.25,855.75,720,1010.25,974.75,8.200000048,41.82499981,0.456269004,9.963290497,3.874821643
1142.5,959.75,640.75,1110,1136.25,7.350000024,44.45000076,0.458238796,8.781965455,4.228993383
1287.75,1177.75,538.5,1300.25,1434,6.975000024,43.42499924,0.436591234,20.17390543,5.171480026
1464,1421,456.75,1542.25,1746.25,6.550000072,43.40000057,0.424085493,19.71695867,10.21792428
1340.5,1203.75,534,1294.25,1592,5.875,44.30000019,0.413657623,7.148008336,8.092900313
1177.25,1004,640.25,1110.5,1341,4.974999905,46.64999962,0.409862407,4.359340997,8.512183646
1088.5,913,711.5,1015.5,1207.5,5.775000095,40.32499981,0.374008205,2.861397035,10.73538526
1195.5,1014,643.25,1101.25,1333.5,5.350000024,43.77500057,0.394506883,2.097104982,11.48230398
1107.25,874.25,720.75,984.25,1207.5,5.700000048,42.07499981,0.388267988,2.107404853,9.527561179
1102,896.5,714.75,1023.5,1196,5.700000167,42.09999943,0.388498687,1.125527334,5.323601511
992.5,687.5,847,873.75,930.75,5.825000167,42.875,0.399003247,0.595883757,5.844179299
912.25,559,1016.25,836.75,656,5.674999952,46.64999962,0.429759755,0.488116079,4.6154725
883.25,495.5,1140,804,478,6.899999976,44.97499943,0.449910241,1.035072335,2.668484467
893,506.5,1110.5,794.25,488.5,6.900000095,42.22500038,0.422400456,2.623041742,3.051966703
1033,710.5,892.5,935.25,893.25,6.374999881,43.80000019,0.422992528,6.663517616,3.202424889
1221.75,966,636.25,1133.75,1322,6.625000119,44.625,0.438255982,16.66098269,3.611416989
1190.25,1000,623.5,1151.5,1279.5,7.700000167,42.07499981,0.443994101,23.97897659,3.654768188
1035.25,782.5,794.25,968.5,942.5,10.07500005,36.74999905,0.453636594,14.99705496,6.390834425
990,705,872.75,913.25,771.5,9.024999857,41.44999981,0.477540687,6.946757178,5.24730575
1010.75,732.25,830,943.5,825.75,8.675000191,42.52499962,0.478731751,9.068129085,3.906066003
1041,762.75,790,1003.25,807.75,8.275000095,47.77499866,0.523776574,10.02335084,4.054798819
1086,850.25,722.75,1071.5,900.5,8.924999952,45.5,0.520753031,12.93540322,2.533156692
1021,755,806.5,979.5,762.75,8.875,46.07499981,0.525596265,9.02335795,2.22915507
1014.25,761,805.5,972.25,722,9.024999619,44.90000057,0.517287742,10.86645022,2.328646678
1022.75,771,807,982.25,735,9.325000048,42.32500076,0.497355551,7.928929906,2.371851758
1171.5,976.5,657.25,1159.75,1047.25,8.350000143,45.17500019,0.497740255,10.18426339,2.940164345
1172.25,1017.25,623.25,1184.5,1163,7.600000024,47.82499886,0.501320519,13.15220582,4.872897843
1218.75,1081,589.75,1245.75,1244.25,7.375,47.17500019,0.487143168,8.080705308,6.770556389
1106,891.25,707.75,1057.5,1024.75,7.400000095,46.92500019,0.485370622,8.474825257,3.120712813
1078.333333,824.3333333,759,1016.333333,981.6666667,6.933333397,48.19999949,0.483249034,3.568286517,2.1280691
938.5,637,959.5,883,606.75,7.125,47.92500019,0.486692628,2.626815922,3.861463963
975.25,669.5,942.75,910,616,6.899999976,48.72500038,0.487423612,4.252145961,3.755311504
958,659.5,934.75,904.5,654,6.799999952,48.22499943,0.479201116,3.214759295,1.763003792
920.75,594,1025.25,867.25,479.25,6.349999905,49.64999962,0.478683009,1.840151685,1.037611846
931,579.75,983.25,863,486.75,5.625,52.87499905,0.485464365,1.361348709,0.573994514
874,471.5,1178.75,802.5,382,6.375000119,49.84999943,0.481419578,1.175978555,0.378008584
872.25,475.75,1249.25,794.25,350,6.850000143,48.10000038,0.47956281,0.693311146,0.283040405
903.75,530,1078.75,846.25,437.5,6.375,50.22500038,0.485041095,0.982357043,0.240687555
950.75,568,1020.5,888.25,578,6.350000143,50.67499924,0.48856519,2.176619526,0.655256382
1183,896.25,672.5,1115.25,1139.5,6.949999928,48.84999943,0.490312602,7.676714853,2.64572151
1186.5,969.75,625.25,1174,1203,8.374999881,44.59999943,0.492219632,6.182718637,3.112591165
1072,873.5,715,1032.5,1000.25,10.7750001,37.10000038,0.479377966,3.759709322,2.325061547
1010.75,780.25,804.75,963.75,805.5,11.24999976,36.15000057,0.481757759,3.585512194,2.034629537
996.5,751.75,837.25,952.25,723.5,11.82499981,34.39999962,0.475838654,3.693972669,2.002012782
988.75,791,803.5,952.75,690,11.4749999,33.125,0.44793576,8.264452735,3.145131871
1006.25,837,774.75,970.5,756.75,10.92499995,32.64999962,0.426018928,10.14393285,2.908548009
1016,845,771.25,987.25,818.25,11.3499999,31.67499971,0.424869737,9.923335795,2.131521496
1069,917.5,724.25,1044.75,935.75,11.625,30.92500019,0.422270054,9.170817613,2.466621637
1109.25,989,664.25,1095.75,1133,11.07499981,32.19999981,0.424266426,10.32595716,2.814575
1182.25,1071.25,616.75,1187,1298.25,9.700000048,35.97500038,0.433286702,11.36220527,6.669133099
1253.25,1179.25,572.5,1267.5,1387.25,8.474999905,39.02500057,0.43355445,11.65989673,8.099000756
1288,1228.25,549.25,1333.25,1502,8.25,40.30000019,0.441093277,12.61676973,7.357560375
1152.5,980.75,665.5,1096.75,1273,8.025000095,41.25,0.444798828,11.37630659,3.576894935
1160.5,969,677,1111,1270.5,6.975000143,44.22500038,0.444634381,9.579934069,1.945198365
1270.75,1031,618,1138.25,1463.5,5.449999928,51.77500057,0.469772985,4.625078391,1.416009085
1156,909,684.25,1022.5,1384.25,4.12500006,54.97500038,0.455840142,4.741012362,1.162610529
1105.75,849.5,726.5,996.5,1281,3.074999988,57.82499981,0.446164524,2.585427283,0.880473682
1008,725.5,834,913.25,1083.25,3.12499994,56.67500019,0.438798633,2.920387057,0.587883633
966,702.5,864.5,902.75,988.75,2.199999988,59.64999962,0.433262369,1.498226967,0.164945688
930.75,627.25,947.75,859.75,910.5,2.324999988,58.92499924,0.431716583,1.304805508,0.181525409
922.25,610.5,961.5,866.75,893,1.925000001,59.99999905,0.427573491,1.19480314,0.274336389
910.75,605.5,950,866,893.75,1.9,60.34999943,0.429322015,3.003833621,0.267171761
993,736,819.25,941,1017.75,0.925000004,64.59999943,0.429377383,5.482764634,1.004805446
1100.25,918.75,677.5,1071.75,1191,0.624999996,65,0.423059083,12.94285359,5.211861858
1140.75,940.25,651,1098.75,1284.5,2.149999946,59.92500019,0.433754669,14.47729904,6.139279509
1084.5,800,750.25,983.25,1218.75,3.050000072,57.15000057,0.440198201,8.997816871,3.594138291
1152.5,853.25,696,1027,1370,4.150000095,53.97500038,0.448313243,6.523786634,2.34660764
1122,831,722.25,982,1316.5,7.425000072,43.80000019,0.453803332,5.410637002,1.941878073
992,684.75,889.5,901.75,817.75,11.20000005,34.52499962,0.458610478,7.375139468,2.551772503
1018,692.5,868,936.5,683,13.80000019,32.37499905,0.508387275,7.736450654,3.120712813
981,648.5,924,900.75,572.5,12.375,34.89999962,0.500199263,10.66667622,2.679897109
987.75,679,904.5,911.25,594.5,12.75,31.89999962,0.468366061,13.31015889,3.047943158
1058.75,777.25,797.25,969.25,774.25,13.52499986,29.07499981,0.448621677,13.24989151,3.019841732
1109.75,869.5,708,1056.75,1058.5,11.5999999,33.30000019,0.453964258,17.47418329,5.046151091
1203.5,979.25,638.75,1146.75,1326.25,10.94999981,34.94999886,0.456771889,17.68644401,7.528239978
1275.25,1060.75,592.75,1202.5,1493.75,10.42499995,37.27499962,0.470768455,17.50807157,9.488361863
1296.75,1044.25,600.25,1184.75,1559,9.725000143,39.72500038,0.47923783,14.13514592,5.267605369
1276.75,991.25,609.25,1141.25,1575.25,9.099999905,41.94999981,0.485697155,8.437536944,2.397210944
1206.5,887.75,664,1062,1446.5,9.324999809,41.92499924,0.492655178,7.892686497,2.518305901
1222.25,879.75,683.75,1083.25,1367,9.399999857,44.69999981,0.527862362,8.147874824,2.173136162
1141,816,744.5,1026,1229.75,8.524999857,45.82499981,0.510788087,7.078731969,1.489323392
1228,913.25,643.25,1124.25,1396,7.775000095,49.97500038,0.529997657,5.181562929,1.27137156
1119.75,770,756.25,1011.75,1191,7.700000048,49.67500019,0.524192679,3.444459992,0.875741044
1066.5,758,775.25,993.25,1009.25,8.150000215,46.90000057,0.509937543,3.414850524,0.73666359
947.25,580.25,978,894,572,8.400000095,48.625,0.537530427,2.14535493,0.901904944
918,501.25,1147.5,880.5,420,8.000000119,54.65000057,0.588313179,4.114040063,1.407317553
919.75,506.25,1142,904.5,453,7.800000191,55.67500019,0.591430621,6.144702259,3.452939851
940.5,540.75,1064.75,918.5,520.25,8.025000095,53.75000095,0.579586362,18.71173705,10.97040114
949.25,552.25,1035.25,918.75,531.25,8.799999714,50.67499924,0.57521406,27.946849,12.44040291
990.25,603.5,944.25,947,579,10.07500005,47.55000114,0.586950235,17.80578696,8.258299458
995.75,620,927.5,946,569.75,10.57500005,45.77500057,0.583808094,11.83865022,8.889611855
1023.25,622.75,916.25,976.25,571,9.125,56.17500114,0.651466894,6.590699948,5.664861806
1037.333333,636.3333333,891,1024,582.3333333,7.933333397,66.46666463,0.712357926,8.369357195,5.539721777
1016.5,613,919,1006.75,551.25,7.975000024,65.04999924,0.699108038,7.587481564,8.972306664
1042,671.25,861.25,1037.75,633.5,8.350000143,61,0.67210084,6.669133099,6.313818519
1037.25,664.75,853.75,1013,633,8.625,57.29999924,0.642934152,7.850492026,9.138674498
1008.5,640,914.5,996.25,612.75,8.399999857,56.32499981,0.622650915,8.418919081,8.437536944
1032.75,675.25,852.5,1006,702,8.024999976,57.69999981,0.622179202,12.12706368,17.53350615
1016,646.5,906,997,648.75,7.075000048,62.64999962,0.63410584,12.58730177,23.25679956
1075.75,744.75,801,1040.25,841.25,7.375,59.29999924,0.612349536,13.5625268,19.03553416
1028.75,699,851,1000.5,795.25,7.675000072,56.89999962,0.599435406,8.135644555,11.14458936
984,661.25,898,964.75,638,7.725000024,54.42499924,0.57527344,11.24966335,6.188157707
1002.5,693.75,876.25,976.25,663,7.650000095,52.97500038,0.557157551,10.13050449,4.9914221
1008.75,670.5,876.75,1010.25,609.5,6.674999952,62.79999828,0.618822211,8.838885079,5.282852006
946,588,1005.25,948.25,480,6.574999928,61.87499905,0.60563039,6.827184441,4.238247947
909.5,517.5,1129.5,935.5,404,5.725000024,70.30000114,0.649824412,6.423963037,3.495472394
885.5,463.5,1272.5,919.25,357.25,4.524999976,79.22500229,0.67508575,6.680370116,3.047943158
879,447,1317,910.25,347.75,4.024999976,81.5,0.67117728,5.151339345,4.072987872
907.25,501.5,1129,947,398.75,3.899999976,81.47500038,0.665259963,3.598454653,4.032111328
949.25,588.75,987,1001,464,3.325000048,84.30000114,0.661718499,2.706607311,5.131232181
1053.75,786.25,766.25,1128.5,699.25,4.199999928,80.90000153,0.674248845,1.912104355,6.742317799
1213.75,1010,608.75,1281.75,1005.5,5.099999905,74.99999809,0.664556121,3.892662464,15.58907979
1253.25,1095.25,566,1374.75,1205.5,4.599999905,77.64999962,0.665052743,4.054798819,17.06132635
1196.75,963.5,613.75,1259.75,1121.5,3.75,84.27500153,0.68109268,3.728970701,8.794600711
1155.5,859,683.5,1196.25,1069,6.200000048,77.35000038,0.738256733,3.594138291,6.895403347
1132,837.25,693.75,1198.75,1061.5,7.700000048,67.60000038,0.713345248,4.109470043,5.39010394
1206.75,949.75,623.25,1302.5,1162.25,8.125000238,64.84999847,0.703936486,4.524641622,4.90241503
1127.25,896.25,663.5,1227.25,1009.5,8.125,63.95000076,0.694167142,4.453477389,5.277767706
1111.5,850.5,693.5,1184.25,931.25,6.875000119,71.27500153,0.71181128,2.888861846,5.384975875
1185.5,925,641,1272,1024.75,6.999999881,73.72499847,0.742465924,3.12477702,5.467274439
1192.25,976.25,618.25,1290.25,1110.25,7.299999952,70.02499962,0.719488007,3.874821643,7.504598795
1176.75,930.75,655.5,1280.5,978.5,5.799999952,77.75,0.722337205,4.228993383,16.72742509
1478,1301.25,468.5,1682.25,1409.25,5.350000024,80.92499924,0.729308253,5.171480026,18.1744772
1485.5,1288.5,466,1632.5,1437.75,5.499999881,79.75,0.726051751,10.21792428,15.47632607
1117.5,863.25,679.5,1193.75,1082.5,5.649999857,74.02499962,0.68079917,8.092900313,10.94957721
1019,730.25,811.25,1081.5,916.25,5.624999881,71.92499924,0.660369256,8.512183646,8.706316634
960.5,643.25,914,1046,824.75,6.424999952,70.67500114,0.684831392,10.73538526,7.258283586
931.25,591.25,1014.75,1014.75,703.75,6.299999952,70.07500076,0.673336011,11.48230398,7.475091907
937.75,592,991.75,1032.25,667.5,4.449999928,80.5,0.682454037,9.527561179,6.821512588
887.5,511.25,1111.75,962.75,512.25,3.900000095,83.125,0.678732551,5.323601511,4.741012362
844.25,454.25,1327,908.25,385,2.474999964,86.55000114,0.640725584,5.844179299,2.455605928
851.25,440.25,1349.25,918.25,377,3.399999976,85.375,0.673617973,4.6154725,1.288042285
904.5,502.5,1152.25,955.75,466.5,3.275000036,84.47500038,0.660817779,2.668484467,2.243254681
986.75,627.75,928.5,1035,690.5,3.350000024,84.45000076,0.664035411,3.051966703,3.628731003
1124.25,842,689.5,1180,981.25,3.425000012,84.47499847,0.667661948,3.202424889,7.486888715
1407.5,1199.75,490.25,1523.25,1368.75,4.050000072,82.67499924,0.682018197,3.611416989,16.78565465
1500.75,1403,418.25,1789,1589.25,4.624999881,80.29999924,0.688920682,3.654768188,27.95719537
1266,1148.5,527.5,1434.75,1370,6.125,73.97499847,0.702488887,6.390834425,15.79940458
1081.75,854.5,725.25,1140.25,1004.5,9.149999857,58.42500019,0.678677598,5.24730575,15.5165552
1123.25,942,652.5,1225.25,1104.75,11.39999986,48.89999962,0.658046634,3.906066003,14.89406101
1174.25,978.5,610.75,1281.5,1142,8.300000191,64.39999866,0.707214431,4.054798819,16.4293228
1209.25,1081.5,572.75,1354.5,1105.25,6.474999905,71,0.690295292,2.533156692,15.58907979
1120.25,940.25,657.25,1244.5,916.75,6.600000143,71.125,0.697338088,2.22915507,16.07625572
1174,1009.5,612.75,1304.5,1049.75,7.399999976,69.27499962,0.716548732,2.328646678,16.6112249
1067.75,896.25,702.25,1177.25,848.25,6.400000095,70.64999962,0.68344008,2.371851758,15.91315378
1145.5,984.5,650.25,1235.5,952,5.75,72.54999733,0.671755434,2.940164345,13.30261909
1203.5,1088.75,600.5,1334.5,1059,5.574999928,71.64999962,0.655625039,4.872897843,14.85452855
1061.75,902.5,717,1141,719.75,4.225000024,77.75,0.649102479,6.770556389,18.45960751
1121.75,918.5,680,1200.75,980.5,4.25,79.49999809,0.664845968,3.120712813,7.928929906
939.75,686.25,903,1005,647.5,4.524999976,75.45000267,0.642918525,2.1280691,4.971583761
934.5,628,995,986.25,611,4.424999833,77.07500076,0.652305557,3.861463963,6.468248062
1011,724.5,852,1049.5,772.5,4.174999952,78.20000076,0.650634548,3.755311504,5.961475539
952.25,665.25,907,1007.25,702.75,4,79.27499962,0.651738881,1.763003792,6.827184441
899,572,1063.25,951,559.5,3.900000036,78.74999809,0.643009767,1.037611846,4.014000425
879.75,532.75,1161,948.25,499.25,3.5,80.60000038,0.640323018,0.573994514,4.387491868
882,516,1131.666667,959.3333333,575.3333333,3.166666667,82.76666514,0.642649339,0.378008584,3.982390026
844,466,1261,893.5,478.25,4.124999881,76.02499962,0.630381918,0.283040405,3.47843274
859.75,497.25,1250.5,911.5,441.75,4.174999952,75.85000038,0.631082228,0.240687555,4.293956324
917.25,597,1084.25,993.5,602,4.475000024,76.30000114,0.647950643,0.655256382,2.042536196
1126,885.75,718.5,1208.25,936.25,4.399999857,79.14999962,0.668726203,2.64572151,6.12302351
1033,820.25,739.75,1113.5,870.25,4.325000048,79.77499962,0.670568406,3.112591165,8.712610044
944.25,697.25,881,1022.25,688.25,3.100000024,83.04999924,0.641898362,2.325061547,3.100425615
954.5,687.25,894.5,1004.25,706,2.75,83.85000038,0.632639111,2.034629537,5.171480026
992.25,693.5,900.25,1020.25,756,3.875,79.52499962,0.64822797,2.002012782,5.262527332
1090,910,700.5,1192,973.5,5.149999976,74.47500229,0.662145753,3.145131871,6.691615196
1150.5,983,629.25,1244.25,1120.5,5.700000048,72.45000076,0.668568417,2.908548009,8.344623049
1148,974.75,638,1243.25,1064,5.575000167,74.60000038,0.682618691,2.131521496,5.87607061
1140.25,946,652.5,1230.5,1076,5.424999952,75.89999962,0.687503672,2.466621637,7.264107476
1160.25,989.75,632.25,1253.5,1089.75,4.875,78.22500229,0.682625438,2.814575,8.412717024
1167.25,1027.25,609.5,1289,1118.75,4.775000095,78.97500038,0.684502185,6.669133099,7.724487704
1194.25,1037.75,605.25,1316.5,1180.75,4.799999952,78.625,0.682627809,8.099000756,9.145099271
1223.75,1070.75,590.25,1331,1239.5,4.574999928,78.19999886,0.668624358,7.357560375,10.88720665
1208.75,1027.75,619.25,1263.5,1253.5,4.199999928,79.74999809,0.664664315,3.576894935,10.20445424
1145,961.75,656.75,1212,1191.75,4.299999952,78.89999962,0.662083285,1.945198365,7.796383746
1016,744.25,825.25,1053,1019.5,4.175000012,77.875,0.6479305,1.416009085,6.986811305
1018,750.25,830.5,1050.75,915.5,3.174999952,83.02500153,0.645024823,1.162610529,9.248157299
936.75,625.25,977.25,983,797.75,5.149999857,74.52500153,0.662590283,0.880473682,4.577134118
948.75,647,955.5,1023.25,761.5,4.049999952,80.80000114,0.666550604,0.587883633,2.073155671
894.5,544.5,1079.75,963.5,684.75,4.25,80.95000076,0.676972112,0.164945688,1.501199853
883.5,527.75,1148,959.75,618.75,2.899999976,85.29999924,0.650270366,0.181525409,1.293619757
882.5,517.75,1135.25,962,606.25,3.274999976,84.52500153,0.661208918,0.274336389,0.808344732
968,652.25,936.75,1051,788.25,3.550000012,84.35000038,0.67241735,0.267171761,0.595883757
1070.75,787.25,755.25,1146,947,3.75000006,83.77499962,0.677051774,1.004805446,1.060586701
1309.5,1081.75,554.75,1400,1253.5,4.074999928,82.52499962,0.681944888,5.211861858,1.009823321
1331.75,1132,522,1439,1352.25,3.900000036,83.85000038,0.684652324,6.139279509,1.456870753
1177.75,939.25,640,1228.25,1165.25,4.149999976,83.875,0.696660911,3.594138291,1.390002984
1093.25,835.75,728.25,1142.25,1024.75,4.550000072,81.97500038,0.699709163,2.34660764,1.968508077
1059.5,783.75,770,1116.5,941,5.5,79.5,0.723775732,1.941878073,2.253854253
1121,873,697.25,1205.75,1000,6.700000048,76.17499924,0.751877084,2.551772503,2.570446395
1118,888.25,685,1223.25,961.75,7.924999952,69.02499962,0.739367262,3.120712813,6.69724076
1204.5,1002.25,611.5,1299,1213.5,8.525000095,66.27499962,0.7387339,2.679897109,13.33278922
1273.75,1094,536.75,1363.75,1428.25,7.550000072,70.82500076,0.739946036,3.047943158,3.995924293
1301.25,1092,524.75,1387.5,1484,7.174999952,72.35000038,0.73719542,3.019841732,5.287938393
1404.75,1224,468.25,1502.5,1658,6.700000048,74.22500038,0.732629831,5.046151091,8.580855882
1374.5,1230.25,473.25,1522.25,1632.25,6.099999905,75.77500153,0.718371866,7.528239978,6.193598816
1367,1225,484.5,1491.5,1627.75,6.274999976,74.92500114,0.718729178,9.488361863,5.293026867
1324,1121,530.75,1399.25,1481,6.000000119,78,0.734500582,5.267605369,4.054798819
1169.5,917,652,1217.5,1204.75,5.599999905,81.19999886,0.744267832,2.397210944,3.457183113
1169.25,894.75,680.75,1201.25,1106,5.450000048,81.47500038,0.739251647,2.518305901,4.132341795
1181,905.25,656.5,1215.25,1106.25,5.25,84.125,0.753029315,2.173136162,3.227113911
1146.25,860.25,691.75,1181,1091.75,5.199999928,83.92499924,0.748697784,1.489323392,3.231236605
1059,772.5,766.75,1127.25,983.5,5.124999881,83.54999924,0.741571885,1.27137156,1.699792946
1009.75,679,854,1045.75,889.25,5,82.94999886,0.730028622,0.875741044,0.727903509
1007,677.25,862.75,1052.75,847.75,5,82.54999924,0.726508295,0.73666359,0.506686553
932,594.75,991.25,1025.25,770.5,4.974999905,82.77499962,0.727253181,0.901904944,0.638637893
998.25,717,872.25,1095,894.5,5.249999881,80.65000153,0.721923505,1.407317553,0.758758915
1072,818.5,751,1161.25,1002.5,5.25,80.20000267,0.71789543,3.452939851,1.709211808
1424,1260,493.75,1567.75,1442,5.674999952,79.67500114,0.734000198,10.97040114,5.151339345
1526.5,1502,410.5,1867.75,1726.75,6.249999881,76.79999924,0.735477493,12.44040291,6.557206903
1363.5,1233.75,503.5,1533.25,1606.25,8.275000095,67.35000038,0.738385211,8.258299458,5.524163125
1190,1044,614.75,1324.25,1354,10.79999995,52.12500095,0.674617286,8.889611855,4.378099661
1021.25,838.75,770.75,1084.25,914.25,13.04999995,40.27499962,0.602826307,5.664861806,4.368716037
1050.5,914.25,706.75,1121.75,913.25,10.92499995,44.82499981,0.584878977,5.539721777,4.275352409
1020.75,882,726.75,1097.25,846.75,11.49999976,42.125,0.570562889,8.972306664,4.543699933
1015.5,842.25,762,1066.75,777.75,12.5250001,38.47500038,0.556788695,6.313818519,4.477145352
1040,893,722.75,1103.5,835,12.57500029,38.47500038,0.558582705,9.138674498,4.789678927
1088.75,916.25,710.25,1124.25,902.5,12.3499999,38.35000038,0.548761382,8.437536944,6.330288409
1148.25,1054,631.25,1232.5,1156.5,10.2249999,43.05000114,0.536644243,17.53350615,9.560279892
1161.75,1069.75,625,1228.75,1237,8.575000048,48.15000057,0.538482556,23.25679956,14.9574061
1196.666667,1102.333333,609,1309.333333,1252.666667,7.76666673,50.80000051,0.538448313,19.03553416,15.4120521
1058.75,904.75,735.25,1098,1130.25,7.250000119,52.77499962,0.540441306,11.14458936,8.889611855
1206.75,1023.25,629,1233,1373,6.200000048,62.42500114,0.595807074,6.188157707,4.986459358
1188,982.5,647.75,1193.25,1338,5.075000167,68.19999886,0.603279068,4.9914221,6.473792808
1153,933,686.5,1132.5,1268,4.675000072,68.95000267,0.593561437,5.282852006,4.43458154
1061,849.25,757.25,1063,1124.75,4.049999952,69.77500153,0.575601098,4.238247947,5.344026304
1028,831.25,771.25,1062.75,1054.25,3.399999976,71.29999924,0.562564696,3.495472394,3.116650861
1082,842.75,728.75,1061.25,1089.75,2.775000036,73.97500038,0.559096722,3.047943158,1.889082744
1036.75,771,784,1003.75,1028.75,2.349999964,75.12500191,0.551359619,4.072987872,1.662339665
942.25,688,896.5,947.25,881.5,3.774999917,66.19999886,0.535931176,4.032111328,1.859658406
903.5,633.25,993.25,897,716.5,4.574999928,60.49999905,0.517286108,5.131232181,2.779674822
854.5,577.5,1120.5,855,598.5,5.725000024,54.32500076,0.502158053,6.742317799,5.451802931
